Samples	AcnR	AgaR	AmtR	AraR	ArgR	BioQ	BirA	CadR-PbrR	CblR	CcpA	CsoR	CueR	CzrA	DasR	ExuR_UxuR	FUR	FabR	FadP	FadR	FixJ	FnrN_FixK	FruR	GguR	GlcC	GntR	GulR	HcpR	HexR	HisR	HrcA	HutC	HypR	Irr	IscR	KdgR	LexA	LiuQ	LiuR	LldR	LtbR	MerR	MetJ	MetR	MntR	ModE	NadQ	NagC	NagQ	NagR	NarP	NiaR	NifA	NikR	NmlR	NnrR	NorR	NrdR	NrtR	NsrR	NtrC	PaaR	PdhR	PdxR	PhnF	PhnR	Phr	PhrR	PhsR	PrpR	PsrA	PurR	QorR	RbkR	RbsR	Rex	RutR	SahR_SamR	SdaR	SiaR	SoxR	ThiR	TrpR	TtrR	TyrR	VanR	XylR	ZntR	Zur
TSC220	65.4131	1066.8813	600.75801	849.6613	4773.5267300000005	0.0	2494.76526	1064.0819	1229.8755999999998	475.40911	114.229	457.3494	2026.0535	156.93599999999998	516.0094	5804.852700000001	295.83605	73.27539999999999	452.6206	75.7892	183.0244	167.86409999999998	157.30239999999998	156.68710000000002	351.00176	1598.1901999999998	334.34520000000003	456.8494600000001	636.6885	1450.4848000000002	1573.93236	874.1323000000001	200.88390000000004	2575.85457	1949.88892	2081.46496	41.5091	605.8973	1487.0988999999995	213.26339	28.4802	14.5141	1610.95947	3233.82602	2438.4153300000003	530.5373500000001	4794.662459999999	573.4792	389.3250000000001	95.5508	329.43550000000005	189.3968	316.1344	605.4259	210.5487	294.96092000000004	1585.1898000000003	5411.329440000001	3157.41315	1486.6417999999996	1302.5299	641.8896	819.34628	1602.08695	715.9841	2238.8187	243.825	146.9172	241.37203	824.7505999999998	16.0366	216.6797	1521.00189	844.3804	1241.40819	1729.2884600000002	1932.0912299999995	699.5006	555.05983	434.4678	1491.49323	237.8111	406.2661	694.1331	358.11276	1112.8778	68.5595	5120.0992000000015
TSC221	18.456	297.36372	266.9314	275.3139	2759.413969999999	686.50629	1354.9880800000003	281.89485	108.97356	1094.9935	389.4881	399.58982	1892.94479	525.4401	330.66314	4109.57486	432.7510900000001	207.7828	118.4646	155.90959999999998	424.1058	522.5935999999999	30.27074	110.1466	1030.55383	234.12736	528.6289	923.91532	382.28298	751.42136	673.44515	402.28945	175.0701	1258.13602	885.06245	1303.1185199999998	88.1104	687.3424	866.7579900000001	173.30538	245.3523	0.0	2439.76706	1639.1991400000002	2786.491489999999	735.17008	3016.1632600000007	607.75343	799.7561999999999	477.3729	405.3598400000001	100.72400000000002	147.06948	219.1418	499.6422400000001	1117.5388299999995	1435.57633	4321.837919999999	2774.10266	2614.8529500000004	1301.4805700000004	281.4079	2096.51819	263.6648	878.03293	658.0339499999999	16.4222	201.76526	503.1323	696.3248799999999	372.7055	193.8969	893.9854600000001	472.3088900000001	856.8417399999997	1004.09121	863.7713699999999	885.9289699999999	117.83393	206.63163	636.11357	383.04747	119.18776	608.86813	233.33663	66.6892	378.85239999999993	4684.010610000001
TSC222	58.4232	2909.2805	662.0654	126.3731	2780.3802800000003	72.8186	4529.154139999999	254.7815	316.034	1570.0073	12.9746	2902.7494300000003	2244.05205	33.1647	449.68879	4975.73688	377.02760000000006	119.0526	13.857	71.46386	199.1442	34.25634	28.5657	306.9345	269.0844	101.903	663.0587000000002	227.12101	401.97667	375.33849	498.33941	384.291	110.4982	1064.0772999999997	2933.37199	1761.0130100000003	109.0403	181.33325	4117.64543	96.8537	0.0	0.0	2666.257200000001	4765.439750000001	2200.4223	453.48205	9892.860719999995	543.02913	299.0262	674.81708	56.44287	331.92199000000005	211.4621	191.787	94.3374	322.7076	3940.07253	8218.231270000002	4848.5441	1558.10621	814.13429	549.4277	1016.99186	2118.1687	531.73593	4294.857369999999	221.7142	28.835	426.1152	2461.15412	0.0	71.9273	968.2998	227.0681	2397.78187	1238.7294000000002	3496.7958	168.74689	181.602	604.6542900000002	2514.8093300000005	670.8649999999999	10.1547	400.609	180.5679	484.9320000000001	212.8134	7931.048679999998
TSC223	0.0	802.52078	509.57226	329.51562	4123.2276	287.3518	2540.7709300000006	403.24357	328.2961	360.3731	0.0	991.6033	2081.5905500000003	957.3168000000002	432.0955	4846.15364	648.2292400000001	66.35581	55.9637	62.72862	446.9135	699.3777	0.0	298.54380000000003	2563.4618	224.9097	586.6699400000001	690.7091999999999	447.17206	1066.99535	1631.17853	832.9609999999999	0.0	1231.2381	2107.05547	2063.3875	101.0088	1173.6851	1806.06555	276.1207	1717.9555	0.0	3328.73462	2492.1652400000007	1717.5223799999997	751.9055000000001	3891.330809999999	563.2442	306.12782	375.5913000000001	307.37780000000004	1075.8557	334.22848	269.034	122.922	407.9384	3042.8332	5598.908710000001	3393.6700000000005	2198.04634	1955.36595	435.8213	1922.91776	351.4077	356.92760000000004	1562.8960899999995	801.3452	163.3732	306.75539999999995	795.6110299999999	33.6006	317.9262	1459.85037	955.1187	1109.6779	563.4719000000001	2050.4082299999995	792.7144399999999	1499.6029	381.40490000000005	2793.75109	506.53305	31.6329	903.70482	512.7039	532.4185	100.8201	4284.037360000001
TSC224	331.1113	1242.1442	778.0570999999999	412.36656	5164.737329999999	131.89350000000002	4617.85204	526.54708	520.9199	372.44933	103.2036	766.6229000000002	2870.9992099999995	524.925	1712.3665	5135.275180000001	736.9655000000001	240.71893	143.90699999999998	95.74578	1584.79506	1772.87107	86.49340000000001	233.6996	654.4774	236.1769	1373.4540999999997	622.53656	892.03853	2368.0015000000003	1641.18382	297.59409	342.5256	2832.21229	2502.668910000001	3646.116860000001	429.88999999999993	341.26016	1992.9414	539.32976	171.04507	115.86576	5062.35228	6297.662240000002	2494.4683399999994	1808.0364	6517.948600000001	635.3883699999999	1469.5327	136.2458	478.6524	185.2987	748.77831	447.4289700000001	582.14596	1592.1424000000002	2518.7402	8110.15704	6008.43723	2402.00486	2311.54263	476.1511999999999	2659.2529000000004	829.8558	849.2743999999999	3409.892	106.71858	269.757	257.3373	1839.74738	75.31299999999999	1235.83831	1515.4523600000002	640.0942	1832.87353	2328.12287	3463.86526	542.0899700000001	2810.2551000000003	606.76532	1094.29832	2007.6498	214.0345	811.78501	154.60569999999998	692.18614	111.3871	6344.22514
TSC225	135.6789	950.4013599999998	575.7765	389.11070000000007	5823.972629999999	86.627	4904.250719999999	561.11502	125.1082	769.1054	84.12310000000001	1325.758	2198.37048	538.84398	1680.4351100000003	6057.116799999998	220.4538	147.6126	310.7233	58.8757	499.6193	408.0377	104.1294	280.9462	831.0194	261.09220000000005	550.88354	1455.1002000000003	899.0276999999998	805.3764899999999	2277.1587	538.9032	1552.00563	3158.7235100000003	2497.6057	2298.7335000000003	120.3007	264.8181	2742.22405	221.1135	1192.3306	424.90699	6264.912589999998	3992.36864	2613.0329	2944.64927	9059.95856	1211.31484	843.2377	117.6177	345.1676	1774.4161	698.4366999999999	405.8058500000001	268.2902	700.9654999999999	3187.0050300000003	8694.70547	4219.5954900000015	915.68192	861.2335999999999	696.4391999999999	1815.57697	951.10315	640.7706199999999	3229.0224299999995	272.90765	365.807	622.4448199999998	1457.9699199999998	159.01049999999998	535.9871999999999	1537.22816	664.6380999999999	2151.9094	2243.73866	4082.721140000001	653.4431	1500.9311999999998	424.98807	2518.57	763.7252000000001	54.7094	992.1679	703.1800000000001	439.70346	198.59878	7978.917589999999
TSC226	84.5099	411.6626	172.17295	106.58609	2811.9492	69.7394	1439.58597	225.0898	155.6967	346.2913	373.5591	800.4116899999998	1200.55238	49.32133	246.31359000000003	2477.6222	278.87840000000006	204.72163	139.2529	124.5643	435.5848	345.7062	253.3985	126.1555	643.1219	119.7008	751.8942000000001	777.0165000000001	726.37905	478.8651	854.429	433.5765	109.1678	801.7992	776.1216999999998	1113.89035	203.6432	148.0169	647.9867700000001	126.5463	97.8499	350.8122	1041.95727	1170.45985	1316.3752299999996	129.67180000000002	1000.30551	538.61874	256.39889	272.26761	102.337	52.1442	571.67462	139.01889999999997	556.9467	558.2516099999999	1025.5789	2654.23908	1757.9253400000002	1792.25758	601.14829	367.4011	1328.42999	567.6868	144.47609999999997	744.4469	389.7964	36.467200000000005	479.56200000000007	885.3368499999999	108.9624	277.27018000000004	637.54487	568.90752	737.5576699999999	836.35897	1472.20582	667.5979899999999	106.90796	667.3050000000001	718.9614	418.30736	63.92059999999999	304.1424	355.21362	104.29479999999998	143.80706	2858.8053000000004
TSC227	240.8383	883.1238800000002	967.3835099999998	454.59123	6052.3651	167.0935	4809.9762200000005	684.28009	222.6684	803.8084900000001	91.9483	1450.2604	2504.51995	227.6638	811.37374	4653.12225	314.20019	130.8783	133.8927	11.1066	931.49093	290.81122	12.9048	866.5889000000001	2170.15	364.138	674.5263399999999	1226.1261	872.4660299999999	722.684	1422.5825800000002	692.3195999999999	294.4004300000001	2638.1998000000003	2010.3387299999995	2200.3567	125.43633	584.8615999999998	2736.94242	223.53675	161.5052	178.7037	5484.540249999999	3260.66078	4081.63096	2988.33454	6351.2736	986.89466	722.2051899999999	123.8144	367.10626	561.9134	786.95885	621.10073	310.28150000000005	854.9417	3763.94149	7161.248989999999	4103.23255	2152.2011300000004	1098.9742	468.04489	2087.1778	813.4242999999999	613.2072	3499.1674700000003	252.46077	34.4404	451.48500000000007	2492.18919	82.06219999999999	391.11730000000006	1503.3218599999998	539.558	2273.0908899999995	2742.01122	4525.73588	499.0929	1276.07271	1132.3908299999998	2073.57111	671.9145	128.9338	869.57827	437.8433	712.7251500000001	63.3814	8152.582840000001
TSC228	0.0	601.4045400000001	213.27254	260.634	2289.8061500000003	26.8764	1238.79638	108.2909	202.79283	462.8751900000001	159.1885	645.9844800000001	551.7021199999999	27.565	243.3672	2982.5837599999995	295.67009999999993	0.0	142.2326	24.3474	116.0812	203.4501	137.2773	139.67444	229.2299	643.2279199999999	102.5251	900.2716499999999	134.6236	408.0717400000001	616.61699	188.93591	277.5774	818.40611	742.2713099999999	1186.2011000000005	205.1491	86.5207	871.4786700000001	215.8318	157.9198	209.99674	819.0697100000001	1891.1740400000003	1447.8992899999998	154.16823	1776.6092999999998	374.73634	93.13904	168.995	391.3724	161.6216	200.0768	117.0489	101.9921	292.66751	1150.0184000000002	3013.4948	2167.25679	528.98124	803.4662	672.8410599999999	832.13739	816.7279199999999	212.69610000000003	1438.84201	211.42979000000005	101.5076	52.09198000000001	978.3134599999998	104.649	194.89304	490.6446199999999	484.78585	1090.20373	420.0650099999999	1316.31263	399.69878	58.47423	266.2051	319.58623	59.2178	290.5675	279.11764000000005	203.36182	229.3556	151.2101	2085.46662
TSC229	217.8359	1107.9216	739.1766100000001	695.2645	5668.26407	220.8226	4515.14077	930.7411	433.65203	585.0739	212.2185	917.50375	3033.9044500000005	181.8821	398.22601	5127.875669999999	412.89295	193.829	217.4464	307.1343	384.4386	732.1078	122.8034	593.3969999999999	722.4787299999999	1306.0413	896.68121	1026.00913	524.0365999999999	991.55897	2072.72376	516.2325	236.13594	2439.35238	2062.92798	1207.25389	156.03699999999998	446.40368000000007	1194.67806	391.7136099999999	160.2747	235.0222	3780.5962799999993	3780.059279999999	2534.7667300000007	840.4986900000001	5368.562309999998	730.7481100000001	1039.65005	259.22497000000004	297.1168	203.0094	466.32065	243.31599	559.3917999999999	929.74382	1654.20735	5696.84216	5356.69977	1205.62315	1676.9059	329.0646200000001	2334.61435	898.8063599999998	719.3493400000003	2123.49586	683.3475	122.4161	387.07134	1348.91121	40.1177	255.19484000000003	1852.30497	674.03694	1360.9440999999997	1599.18812	2418.27695	943.7121000000002	788.5590700000002	683.43857	1307.5054899999998	466.97953	119.6127	1290.29345	828.8021999999999	895.7742	145.05700000000002	7097.74626
TSC230	49.2792	251.74983	857.1700699999999	23.465	1246.4139700000003	188.0697	645.796	522.0654	300.61945999999995	140.6765	218.7984	577.9849999999999	752.2143100000001	39.1912	303.50168	1008.86534	298.4868	146.6073	242.3001	38.0299	183.7323	74.67559999999999	80.22309999999999	476.5132	481.2533	82.5798	349.07539999999995	418.2478	647.4775	269.98798	425.59331	602.8348	0.0	1000.7527	836.6148	729.46727	0.0	244.355	951.7154	114.6686	198.28850000000003	42.9275	645.0165100000002	1002.63111	1100.02581	961.8569	1194.6148599999997	136.8097	131.916	201.8038	422.7243	191.352	72.4577	48.4162	19.5281	256.406	1419.0024299999998	1247.0115500000004	1244.7809899999995	486.6914	312.0469	409.8351	843.2125	351.17940000000004	513.1053	474.51281	90.3959	17.6551	17.6706	488.982	30.701300000000003	330.57926999999995	676.1083000000001	373.7079	751.6491000000002	418.3997700000001	1345.5721500000002	354.4649	78.3133	449.3816000000001	410.68977	134.4728	295.44660000000005	360.41345999999993	88.36350000000002	67.73277999999999	256.35670000000005	1855.49739
TSC231	337.0564	1169.55025	1489.2017	461.5926	4482.535560000001	26.9408	5488.92627	229.3781	369.44802	655.9092499999999	174.6206	905.5205	2718.7928	332.1057	833.1708000000001	6642.101279999998	444.8784999999999	0.0	280.07092	0.0	742.4621	100.8107	238.2827	363.1945	1236.6909500000002	985.5805	813.69601	1694.5636000000002	632.78095	1377.8534	2221.2104	608.0465200000001	89.3381	3063.80791	2038.03885	1999.73353	59.1893	422.2598	1734.9032000000002	296.95649999999995	308.1047	342.9732	7090.78022	5572.422510000002	2737.8073300000005	1015.72504	8372.64775	1501.9048999999998	576.6263	210.37175	282.77731	328.06179999999995	690.8782499999999	357.2156	191.6498	663.81428	2270.89336	8561.965910000003	4983.272959999999	1161.69701	1418.6008	440.1153	3228.7908900000007	984.53868	486.276	2773.58362	926.55595	148.98829999999998	536.39009	1549.38842	111.5996	465.34136	1835.6419000000003	769.33768	1669.3456799999994	1620.5916500000003	4274.150599999999	337.75139	399.21688000000006	776.7161000000001	1662.3831	466.71490000000006	246.3445	866.2798699999998	335.52993999999995	978.4314	134.297	7142.16277
TSC232	109.2876	830.81685	130.55169999999998	265.66333000000003	2587.6426000000006	68.47679	2249.41629	738.8046499999999	101.86544	379.24791	158.0697	528.39945	1026.43788	145.64239	528.57684	2446.32491	461.9713	115.82478	315.19695	503.97045	250.0863	204.21049	34.49122	412.57977	706.8402100000001	392.66822	329.2950000000001	408.69406	321.1683699999999	666.5217600000001	746.60679	405.8532200000001	144.99849999999998	1663.8058699999997	856.9943600000001	1305.63064	85.76839999999999	248.32804	896.3321300000001	118.95373	179.68657000000002	31.49545	2227.63708	2370.5151	2281.9292399999995	573.3261600000001	2608.4338200000007	498.35451	289.52958	335.6529	227.5935	215.3699	366.96727	150.66794	231.28426	525.04311	1022.91833	3548.33135	1698.47392	1091.5666	389.35643	370.5508	1818.74827	340.3658700000001	341.03198000000003	590.0938900000001	318.99097	238.55855000000005	306.6806	573.25854	134.1695	78.6592	1908.03917	511.14758	1325.0419500000005	481.2955199999999	1287.2420899999995	312.41871000000003	235.7419	309.1226	807.42156	1219.4635399999995	144.77835	346.49535000000003	521.0064499999999	330.76885	678.7281499999999	3859.45192
TSC233	126.605	900.4806299999999	1061.6456300000002	568.27693	6337.28796	152.3741	4521.654700000001	686.0986	283.27600000000007	1321.81457	244.5228	1167.3538	3926.47347	1067.1034	874.2624999999999	7267.7809499999985	438.2155	43.3609	101.24295	234.59576	698.9688	411.0495	91.184	296.8767	824.2334799999999	459.5894	841.4005000000001	1336.4809	1148.17824	2004.3185	2512.6726000000003	579.8250999999999	79.91579999999999	4176.175330000001	2984.9362600000004	1917.4687	102.9427	737.1518000000001	2048.4958	367.7892	212.999	426.8746	5199.348919999999	4921.007669999999	3669.73508	1606.2623499999995	8181.438910000001	1295.4596999999997	455.1409	285.99143000000004	393.7868199999999	712.7245	579.7596	406.2945	340.3612	1217.9988200000005	2729.99562	8142.680839999999	4905.38856	900.5951899999999	1319.8614	573.088	1723.9292	1218.17544	1196.57613	2832.9539500000005	473.124	194.1418	982.1676	1961.37434	337.2617	399.8635999999999	1927.601	649.9946	1871.28195	1065.4517	4062.60148	851.2753	396.342	878.245	1233.0800900000004	871.3998	276.71770000000004	1022.1434400000002	142.8474	1284.63716	536.164	8417.909870000001
TSC234	105.2488	193.4281	666.1024999999998	173.35582	3129.1289	162.9681	890.59486	439.05351	140.317	223.9469	222.85138	856.8666	588.4245	27.3876	143.97102	3259.2957500000007	389.9621000000001	513.5038	184.3869	76.88759999999999	80.4291	64.22540000000001	21.3454	266.7016	651.7582	118.564	364.18956	601.9288	418.4094	1026.3049	971.34659	429.4129	0.0	1509.9039	654.2746000000001	1890.19205	0.0	90.9427	793.4045900000001	264.06442	129.9657	0.0	945.3069399999996	1116.6897599999998	1615.37568	413.57681	1606.576	87.45949999999999	1309.4905400000002	442.7315	236.70800000000003	251.42071	176.66809999999998	31.7298	115.1108	57.03654	914.88946	2759.71447	1313.85162	1439.14098	450.1788	376.89052	710.94714	629.9427	247.04172	388.12413	333.3637	136.8251	70.7941	772.67807	94.9601	273.6803	1168.73925	201.0922	688.4075400000002	567.4389	927.10517	454.5814	76.77943	248.12490000000005	596.1391	204.65464	119.9542	519.4942	690.6856	41.2564	395.3405	4117.54638
TSC235	117.8776	906.99038	459.4582	1010.6384499999998	4610.978629999999	299.2114	4014.764970000001	227.4875	526.61419	546.72408	54.2653	1527.75005	2452.34108	0.0	688.8303	4383.47869	354.2862999999999	60.33791	307.3079	77.0778	392.5782	122.8135	17.2377	598.3482	595.20791	758.7761999999999	629.48302	1481.9889	1254.51793	2133.56058	1969.27824	550.63919	28.78958	2449.1508499999995	2087.3908	1275.71222	381.56355	370.4259	1987.8848000000005	315.50879999999995	247.0574	431.6614	5735.26226	4163.767000000001	2699.5594799999994	837.6397000000001	7289.07226	1049.9417	544.9786799999999	239.5678	553.9522999999999	300.9302	312.6922	298.61830000000003	222.3993	1454.0092600000005	1767.4675	6907.546099999999	5150.373859999999	963.9646999999998	1062.1277	471.85780000000005	1485.34419	618.5072	626.3775	2311.067410000001	1177.39873	207.1618	150.61638	1138.66843	0.0	197.94048	2523.45867	694.3836899999999	2563.37868	1791.93848	3620.65982	591.91265	244.6701	607.7067900000001	1265.2747799999995	892.37374	227.9563	774.0186399999998	156.789	535.9087400000001	294.3901	7242.3822
TSC236	348.1883	736.6499	589.0003	999.6673	4922.3373	168.25789999999998	5271.16692	622.82835	529.2161	2230.174	101.4015	1547.35038	4272.67781	185.68638	828.8570299999999	4130.298879999999	722.6850000000001	34.9109	355.2355	333.3297	492.8246000000001	296.39220000000006	95.77003	195.2687	1466.7488999999998	1150.5031	1353.01886	1324.02165	735.7963000000001	1734.4108	2954.5356	411.8892	333.1652	2767.8984600000003	1930.3154000000004	1774.0521499999995	317.32233	937.99525	2237.50417	141.90075	182.6284	380.38923	5642.403359999999	3981.20123	3914.7727	646.1395099999999	7119.862300000001	1246.3054	1160.8239499999995	377.4051	744.3801999999998	131.23285	692.1559	511.6585	364.10933	1062.80257	2455.32178	8518.756519999999	4308.60079	1377.00687	3044.2376000000004	598.5799	2868.4839	946.2216	578.0768799999998	3163.02608	470.56244	142.791	165.05290000000002	1528.4377	22.4996	175.9954	2001.54296	1062.8559	2576.2411	1491.8488	4222.832579999999	1250.6977399999998	295.8217	1460.2215700000002	995.18436	581.5157399999999	173.9442	1526.78126	370.3781	953.5367	144.42635	6456.548199999999
TSC237	49.5984	587.8125999999999	214.17368	1152.0605999999998	5475.7099800000005	44.6845	3742.48555	316.8221	202.7903	1094.85731	161.49949999999998	1009.14748	3632.4312299999992	20.8613	718.9699	5429.20245	433.74727999999993	36.8812	0.0	239.7055	309.5172	219.025	1116.653	599.50859	671.08823	1437.1203999999998	610.8883000000001	1072.81834	736.2752	1313.29703	3006.0690000000004	1012.11968	365.3659	3025.0839399999995	3377.54715	1775.7958099999996	54.6483	561.1422	2531.07499	867.0439	0.0	522.8659	6155.410600000001	5925.31092	3560.6376600000003	1154.5373999999997	6734.92798	1755.4239300000002	540.5821	428.9264	609.2375	219.521	751.54427	705.25098	355.8505	1278.45261	1910.56754	8955.478539999998	5316.518800000001	1117.61194	2317.28414	366.63949	2698.22099	650.60918	520.88138	3049.34765	341.4213	267.632	309.1339	1557.9265	26.4341	560.22955	1926.45815	338.84841	1646.813	1703.9235	3882.065960000001	796.54752	549.1115	860.8189	1489.2947600000002	982.7537	152.6535	976.80325	351.2665	1568.2859000000003	151.01100000000002	6843.527569999998
